"","x1","x2","x3","d","y"
"2526",0.10766113945283,0.925409066257998,0.0592308973427862,FALSE,3.85061870485716
"2527",0.412317557958886,0.504737974377349,0.71701240981929,FALSE,1.04449250624927
"2528",0.564399467082694,0.0642635924741626,0.416631828295067,FALSE,2.92319124071713
"2529",0.691147157689556,0.241332447389141,0.761646578786895,TRUE,2.8320626899675
"2530",0.305832492886111,0.180922434665263,0.884624051162973,TRUE,2.96580521929699
"2531",0.713282232871279,0.309487556805834,0.157144757686183,TRUE,2.2281653519622
"2532",0.73032110137865,0.026154907187447,0.465720279375091,FALSE,1.78166507909068
"2533",0.931684404145926,0.610256551997736,0.67530926479958,TRUE,5.20031705760293
"2534",0.745158015051857,0.859677945729345,0.791035621892661,TRUE,4.1090595166041
"2535",0.236800152575597,0.478036646265537,0.798452320042998,FALSE,2.45354561884291
"2536",0.701239094370976,0.163725952617824,0.461120705120265,TRUE,2.18139529520324
"2537",0.354784279828891,0.691179962130263,0.96126774395816,FALSE,0.657354111749435
"2538",0.177455747732893,0.7057104264386,0.314900218741968,FALSE,-0.0979957939964042
"2539",0.623811654280871,0.902799688512459,0.299681472824886,TRUE,3.59419483098944
"2540",0.110077743418515,0.936426944565028,0.0202606995590031,FALSE,2.143964024899
"2541",0.343366271816194,0.716131681576371,0.416074891807511,TRUE,0.771379404941853
"2542",0.303807073505595,0.028104207245633,0.0767672704532743,FALSE,3.22177263770381
"2543",0.896547637414187,0.7113631691318,0.166177511680871,FALSE,2.3751381775549
"2544",0.0908326115459204,0.673255740664899,0.897812515031546,FALSE,0.471595227048837
"2545",0.0373724100645632,0.729909328976646,0.316180519293994,TRUE,2.15566506936237
"2546",0.00936419516801834,0.188362695742399,0.840192998526618,FALSE,5.44993622922557
"2547",0.352756116306409,0.710445470642298,0.813270546263084,FALSE,2.02352520147479
"2548",0.687184984330088,0.933371621416882,0.870923100737855,FALSE,1.43983376692199
"2549",0.311401444720104,0.845746340928599,0.211346726166084,FALSE,2.25511962108401
"2550",0.919368890346959,0.356144461780787,0.701846785377711,TRUE,3.947768828105
"2551",0.198081838432699,0.216451934538782,0.847962976200506,FALSE,4.23593815445382
"2552",0.536154970061034,0.646873670164496,0.0933083817362785,FALSE,-0.586221414391338
"2553",0.151802569394931,0.891508686821908,0.815144598949701,TRUE,1.07498748875138
"2554",0.502981322584674,0.449437642237172,0.46249240427278,FALSE,3.43094487231739
"2555",0.914467018796131,0.187073650071397,0.690103631233796,FALSE,1.34213536163125
"2556",0.143585538724437,0.539979165187106,0.733018666505814,FALSE,3.21695038911277
"2557",0.30346627975814,0.373315752483904,0.611787569709122,FALSE,0.59644366653576
"2558",0.395781904459,0.119826301466674,0.292595101287588,FALSE,-0.854470115217359
"2559",0.501578133320436,0.775906093651429,0.0549463739152998,FALSE,-0.356476923395647
"2560",0.472652772907168,0.218266001902521,0.0461375610902905,FALSE,0.723105896750842
"2561",0.0395837849937379,0.510546175763011,0.761778865708038,FALSE,1.67475230804258
"2562",0.400248161051422,0.0457439431920648,0.941895461641252,FALSE,3.43963553265721
"2563",0.112406178377569,0.678287690039724,0.896878335392103,TRUE,1.73686250737267
"2564",0.00919581740163267,0.109181391540915,0.877715556882322,FALSE,2.74772950586591
"2565",0.0717443998437375,0.877911412389949,0.452368662925437,FALSE,0.484140602129224
"2566",0.204085745383054,0.515037764096633,0.432516999309883,FALSE,2.69566055202353
"2567",0.889477106975392,0.913869350450113,0.990507605252787,TRUE,7.46282169805425
"2568",0.996110280975699,0.608043478569016,0.448432056233287,TRUE,6.25305701729796
"2569",0.144002496497706,0.48319886229001,0.44342875177972,TRUE,1.02605900025426
"2570",0.40644502802752,0.303569659823552,0.904344262788072,FALSE,2.249198503785
"2571",0.147689164848998,0.742613026406616,0.752435805276036,FALSE,0.870266219928446
"2572",0.467532199807465,0.216804678086191,0.0892794881947339,FALSE,-3.60655409307025
"2573",0.610806884011254,0.701546544674784,0.0155556795652956,TRUE,0.600822614766329
"2574",0.139349065488204,0.221525206929073,0.795894247246906,FALSE,3.40007333798194
"2575",0.37450295407325,0.907490177312866,0.528615257469937,TRUE,1.62668084863024
"2576",0.16189298662357,0.566083243582398,0.677013925742358,TRUE,2.95962249295405
"2577",0.228442163905129,0.00394106446765363,0.122567140497267,FALSE,-1.73841024511439
"2578",0.253117535728961,0.214693586574867,0.331952534848824,FALSE,2.35870763734632
"2579",0.0702495509758592,0.364301620982587,0.838456799043342,TRUE,-0.455581876430243
"2580",0.115413537248969,0.511235997313634,0.451948853908107,FALSE,0.159583724837667
"2581",0.246114709647372,0.108334577875212,0.325067209079862,FALSE,-0.423823834560657
"2582",0.242390213068575,0.63230077479966,0.930642860708758,FALSE,0.855656154493643
"2583",0.224216047674417,0.516975253121927,0.405600758036599,FALSE,-1.66558995197623
"2584",0.69614604418166,0.540326887741685,0.207969255745411,FALSE,3.1484532752766
"2585",0.595065596047789,0.854753646999598,0.714524225099012,TRUE,2.94585296692837
"2586",0.587999502196908,0.314130121143535,0.605524925747886,TRUE,4.64086481395976
"2587",0.080991675844416,0.169116655597463,0.968121411278844,FALSE,3.00802305455265
"2588",0.10461066220887,0.516554328147322,0.0164983819704503,TRUE,5.06300432933594
"2589",0.168076140806079,0.44979068916291,0.535095390165225,FALSE,-0.771839505747727
"2590",0.812282273778692,0.124523692997172,0.975375302601606,TRUE,2.34099923503876
"2591",0.292754898080602,0.440196896204725,0.913393765920773,FALSE,1.31515639561317
"2592",0.169188736006618,0.949642368359491,0.767233430407941,TRUE,1.08592330732947
"2593",0.736675233580172,0.912139676511288,0.448150491574779,FALSE,2.91046321159248
"2594",0.849668269045651,0.0796329178847373,0.800700894091278,FALSE,-0.010916528792533
"2595",0.288696052739397,0.0540178350638598,0.609650645637885,FALSE,4.46309232682217
"2596",0.374241687357426,0.881496963789687,0.101232765475288,FALSE,3.88043873500533
"2597",0.748215808765963,0.529469089582562,0.3468594904989,TRUE,3.50390574515632
"2598",0.191117885056883,0.839385880390182,0.81678286800161,FALSE,1.99545405276953
"2599",0.211877756519243,0.476951094577089,0.636308139655739,FALSE,1.36688033252333
"2600",0.326355833560228,0.598906778264791,0.0243590977042913,FALSE,0.204482976909948
"2601",0.469705330440775,0.388640623074025,0.23894543107599,TRUE,3.64432402452205
"2602",0.277898593107238,0.809559462592006,0.727828163653612,FALSE,1.1826998637393
"2603",0.833036234136671,0.279689888469875,0.718471041414887,TRUE,0.838959037300654
"2604",0.748760088579729,0.228901559021324,0.696229708846658,FALSE,1.12913483635899
"2605",0.814359289361164,0.36521785100922,0.652075406396762,TRUE,5.36566282236131
"2606",0.540718080941588,0.0130717516876757,0.375045343767852,FALSE,-3.46897706479545
"2607",0.897936593275517,0.1798392215278,0.31047421391122,TRUE,-1.73878548450165
"2608",0.130491560790688,0.389161321567371,0.193526805378497,FALSE,1.56772586655791
"2609",0.388889013789594,0.103290445869789,0.396024313522503,FALSE,2.01587236263196
"2610",0.238086776109412,0.933241446502507,0.0929674340877682,TRUE,0.277457797947171
"2611",0.820479342713952,0.742899278178811,0.174026299268007,FALSE,5.23559052196626
"2612",0.668697791174054,0.00855802185833454,0.0367865900043398,FALSE,-3.24096291545943
"2613",0.249470621813089,0.705020993249491,0.709563388256356,TRUE,5.24615923370506
"2614",0.309046606998891,0.912288307910785,0.17625819472596,FALSE,-1.46047012415463
"2615",0.254453106317669,0.205355893122032,0.938150542089716,TRUE,0.263349746821742
"2616",0.339113082038239,0.702674743020907,0.877515888772905,FALSE,0.585026982783299
"2617",0.594727531308308,0.630907508078963,0.998721540905535,TRUE,5.4904517133571
"2618",0.546510962769389,0.0771756838075817,0.533456655684859,TRUE,2.46706876318346
"2619",0.613957484951243,0.163376902695745,0.252115884562954,FALSE,-2.06461962825818
"2620",0.111236098222435,0.0184467784129083,0.340961279347539,FALSE,-1.88523669640607
"2621",0.0791458759922534,0.569201643345878,0.905313799157739,FALSE,2.63344704050088
"2622",0.740464209811762,0.3047736720182,0.821164030581713,TRUE,2.00234581616531
"2623",0.50482120574452,0.079525085631758,0.170467163436115,FALSE,2.72347731504401
"2624",0.505296866409481,0.935619944706559,0.325045720674098,FALSE,1.77094261714262
"2625",0.800040755653754,0.497231945861131,0.328943878877908,TRUE,-0.652573797714055
"2626",0.610016237013042,0.662935722386464,0.310000584926456,FALSE,-1.23954039091875
"2627",0.942622645990923,0.0254672612063587,0.379151782719418,FALSE,-0.570444900246317
"2628",0.114255460677668,0.332977421581745,0.74027908523567,FALSE,-0.0270551899452216
"2629",0.784183519193903,0.218587707262486,0.175945419818163,FALSE,0.470306138124453
"2630",0.653741731541231,0.69563827640377,0.715426827548072,FALSE,1.5342512892633
"2631",0.969083355506882,0.845713359536603,0.238715388812125,TRUE,3.96803973591115
"2632",0.466410889755934,0.486619909992442,0.149186403956264,FALSE,0.327994294026164
"2633",0.949568080715835,0.388857636833563,0.0622964822687209,FALSE,0.159428726855003
"2634",0.63236915669404,0.804362824186683,0.674125330522656,TRUE,6.81068724641221
"2635",0.943720111157745,0.99101344589144,0.530161096481606,FALSE,1.053910500161
"2636",0.469953829655424,0.261027918895707,0.558271756628528,FALSE,1.57058934804973
"2637",0.0686037382110953,0.136473153950647,0.516318846261129,FALSE,-0.0402842492260341
"2638",0.17118547228165,0.484255751827732,0.441162176663056,TRUE,1.96221933391554
"2639",0.953115357551724,0.781535745598376,0.177733516786247,FALSE,2.83341615776528
"2640",0.19656884833239,0.283026845660061,0.7721950605046,FALSE,3.12438007831164
"2641",0.691768439020962,0.228685351787135,0.889617771375924,FALSE,-0.0786133050915381
"2642",0.765022260136902,0.065362905152142,0.0201751813292503,FALSE,0.419244534287803
"2643",0.181833846028894,0.763244625646621,0.0220965887419879,FALSE,-2.86271516247675
"2644",0.414311347994953,0.134286927757785,0.961894428823143,FALSE,2.27662579744729
"2645",0.731069448636845,0.510695729404688,0.610505524091423,FALSE,7.76110123182821
"2646",0.333357418421656,0.0221715364605188,0.637331341393292,FALSE,1.20294965717813
"2647",0.178709137486294,0.0704082187730819,0.625280257081613,TRUE,1.48061518870123
"2648",0.624922117451206,0.646851084195077,0.5335929247085,TRUE,1.69262038175367
"2649",0.244605890009552,0.301849490497261,0.307476383866742,FALSE,3.08020848987059
"2650",0.594315786845982,0.688834858126938,0.233936710515991,FALSE,0.910083044685867
"2651",0.932327241636813,0.193822392495349,0.712830779142678,FALSE,4.30559271845662
"2652",0.649451553821564,0.764365090290084,0.696549326414242,FALSE,3.9986970603463
"2653",0.576818542089313,0.806740349391475,0.51765765203163,TRUE,3.61402502773301
"2654",0.310883472906426,0.788935829419643,0.578481983393431,FALSE,2.98555881218934
"2655",0.676580472150818,0.219934124499559,0.768411302240565,FALSE,0.542761134304111
"2656",0.78670636145398,0.279711538227275,0.809993963455781,FALSE,3.34391447985868
"2657",0.802267783554271,0.348849253263324,0.81605612905696,FALSE,-1.06065983234236
"2658",0.437089834595099,0.187719564884901,0.759984423173591,FALSE,-0.0324213013308683
"2659",0.558345143450424,0.446752069750801,0.053785968804732,FALSE,-0.588642091050013
"2660",0.0882648716215044,0.559742230921984,0.198585473699495,FALSE,0.123486392564712
"2661",0.749492263188586,0.204030940076336,0.232164991553873,FALSE,-1.10468599812998
"2662",0.24916474102065,0.721732412464917,0.323357196291909,FALSE,2.89020094368545
"2663",0.0528203207068145,0.686330558964983,0.620054634287953,FALSE,-0.569977497034519
"2664",0.823227289831266,0.142876488156617,0.886025715852156,FALSE,1.22751212791541
"2665",0.67717439122498,0.231406162725762,0.426911399699748,TRUE,2.37042763596963
"2666",0.273628295166418,0.374679971951991,0.945879426551983,FALSE,2.34309550710976
"2667",0.533994392957538,0.907278136583045,0.732209873385727,FALSE,3.57430953638323
"2668",0.0839358856901526,0.287627932149917,0.707872338593006,FALSE,1.06352749781236
"2669",0.941794347483665,0.985503138741478,0.717037379974499,TRUE,2.09428567797749
"2670",0.304976608138531,0.248913191491738,0.0939458389766514,FALSE,2.15862659843179
"2671",0.536621943116188,0.570629647932947,0.353178993798792,FALSE,3.08678557514188
"2672",0.0973459295928478,0.399314982118085,0.263485907111317,FALSE,-0.745201757961033
"2673",0.503779346356168,0.840352662606165,0.854262034874409,FALSE,2.49223962460944
"2674",0.247407977236435,0.0108061111532152,0.199283302063122,FALSE,-0.97162828223856
"2675",0.14393716561608,0.560396662447602,0.862132722977549,FALSE,2.47817579968644
"2676",0.0443349028937519,0.159481151262298,0.943344201194122,FALSE,4.61559848634453
"2677",0.672404221026227,0.0240458773914725,0.404148640111089,FALSE,1.43155098871231
"2678",0.913837651023641,0.364719448145479,0.697294879239053,FALSE,-0.576984160997282
"2679",0.47728245286271,0.931704562390223,0.57078320835717,FALSE,0.706270647751587
"2680",0.0237761191092432,0.104667149484158,0.286156367044896,FALSE,2.04161091842956
"2681",0.479237705934793,0.303502671187744,0.400594811420888,TRUE,3.31634748895786
"2682",0.880937688285485,0.903466044226661,0.888758212793618,TRUE,6.08330482830828
"2683",0.403361826203763,0.188601824687794,0.40985020250082,FALSE,-0.123257105638273
"2684",0.628821297548711,0.524722758913413,0.913502443348989,FALSE,0.498278000405098
"2685",0.585810760268942,0.0461301601026207,0.149627982871607,FALSE,2.8467879694474
"2686",0.898312073899433,0.371733946492895,0.207442968385294,FALSE,0.52846636498785
"2687",0.718474516877905,0.377766018500552,0.913071050774306,FALSE,1.17801373848152
"2688",0.426642196252942,0.21505786664784,0.287055085645989,FALSE,-1.28870748463771
"2689",0.491334465332329,0.520467522088438,0.483833421720192,FALSE,0.43301087415117
"2690",0.557033671764657,0.658073220169172,0.561399783706293,FALSE,3.2398917943589
"2691",0.730822576209903,0.428286285605282,0.0679100544657558,FALSE,-0.429143462339376
"2692",0.941471992526203,0.481314180418849,0.0768282597418875,TRUE,3.35183714371259
"2693",0.926976686343551,0.904935767641291,0.396607468370348,TRUE,2.97058572865324
"2694",0.78147367760539,0.739374794764444,0.295152452075854,FALSE,-0.267469106726274
"2695",0.0115281087346375,0.229058117140085,0.682070237118751,TRUE,2.19421346502565
"2696",0.894391609821469,0.429911259096116,0.738943098345771,TRUE,0.67202436171157
"2697",0.507735401159152,0.677541447104886,0.831389260012656,FALSE,0.100144870047022
"2698",0.968235961627215,0.849284903146327,0.871344432234764,TRUE,2.71901159000065
"2699",0.53251611883752,0.0593173780944198,0.622754682088271,FALSE,3.19242003875828
"2700",0.699311334639788,0.783297109883279,0.361384656047449,TRUE,7.60551639654713
"2701",0.92092168983072,0.702020073775202,0.412368620978668,TRUE,2.51067148268641
"2702",0.080170187400654,0.572411585599184,0.918270711088553,FALSE,0.0904058184865262
"2703",0.261724652722478,0.945802525617182,0.68401117506437,FALSE,-0.651360239069859
"2704",0.174735878361389,0.166762171313167,0.894872218603268,FALSE,0.716207095724229
"2705",0.810636746929958,0.318094656569883,0.590094870654866,FALSE,-3.555917963469
"2706",0.861652412917465,0.354444863740355,0.443278197897598,FALSE,1.45124039825179
"2707",0.460729464655742,0.149832804920152,0.478918534005061,FALSE,3.62505768920907
"2708",0.619694362627342,0.756093266420066,0.758158835349604,TRUE,3.2570772756921
"2709",0.998048718320206,0.468255048850551,0.683786581270397,FALSE,0.841140421145593
"2710",0.703601860208437,0.0800958187319338,0.945321940118447,FALSE,-0.207067979905574
"2711",0.832132487324998,0.533264463068917,0.9017582712695,TRUE,1.36563576908883
"2712",0.260314102517441,0.909683820093051,0.159767907345667,FALSE,1.06958804401548
"2713",0.919254232430831,0.222713771974668,0.578553308267146,FALSE,2.3488023259886
"2714",0.645065346034244,0.265473526669666,0.486391864484176,FALSE,2.25568997749907
"2715",0.547166624804959,0.828336831647903,0.0841445990372449,FALSE,0.682040133522068
"2716",0.284299159189686,0.408589718164876,0.395545506849885,FALSE,3.66839136448225
"2717",0.583776219747961,0.658473595278338,0.211042896844447,TRUE,2.60152538267126
"2718",0.594225994311273,0.612678232137114,0.970399914309382,FALSE,5.1783851433704
"2719",0.184645025059581,0.0300805622246116,0.852222989778966,FALSE,1.02628483406901
"2720",0.416200670413673,0.695858764229342,0.673778796102852,FALSE,0.602699771371799
"2721",0.547844495391473,0.795184296090156,0.183893754379824,FALSE,2.77099161776465
"2722",0.816539178835228,0.208280781283975,0.738337571499869,FALSE,-0.0283906085580867
"2723",0.0453393291682005,0.6251795461867,0.906537461094558,FALSE,0.816529500768654
"2724",0.693809861782938,0.649089480051771,0.913704575970769,FALSE,7.01102209756894
"2725",0.037466533947736,0.431184064596891,0.139215505681932,FALSE,-0.662315901373939
"2726",0.243805757956579,0.17903379490599,0.297296389006078,FALSE,-1.07076139200625
"2727",0.983128132065758,0.81679282290861,0.247987474082038,FALSE,3.45598025069398
"2728",0.769637435674667,0.12624529749155,0.299204099457711,FALSE,1.18675061258991
"2729",0.963291504187509,0.816864781081676,0.971693361876532,TRUE,5.10900022663713
"2730",0.249917729990557,0.555313130607828,0.817422550171614,TRUE,-0.283568184165755
"2731",0.71036827028729,0.425984450848773,0.0494782403111458,FALSE,2.33095512640105
"2732",0.384215529775247,0.140319380909204,0.0299307727254927,FALSE,-0.855254167470245
"2733",0.663364983163774,0.243713249219581,0.0949189246166497,FALSE,3.80309409656104
"2734",0.397685529664159,0.737238341011107,0.0569109723437577,FALSE,-0.540957826193662
"2735",0.755620015086606,0.115028404630721,0.664781597908586,FALSE,-0.921010974306713
"2736",0.244739111280069,0.78405477758497,0.252930311718956,FALSE,3.49856415575134
"2737",0.196366772521287,0.680352554423735,0.819340478861704,FALSE,0.615908509089608
"2738",0.620127477450296,0.0314510448370129,0.147788225673139,TRUE,0.829109075282724
"2739",0.0572742361109704,0.257398078450933,0.356971008703113,FALSE,2.25663488053779
"2740",0.907693731598556,0.130787434289232,0.780443203868344,FALSE,-1.94785351379989
"2741",0.768693904159591,0.224285633536056,0.88060839381069,FALSE,1.43499296250862
"2742",0.0665918360464275,0.714594773715362,0.699761773692444,FALSE,-2.28278881859279
"2743",0.934190517524257,0.277327809715644,0.197424035985023,TRUE,2.83425255022703
"2744",0.179635829525068,0.349670280702412,0.274912274675444,FALSE,-0.598863508533334
"2745",0.436388168483973,0.774716658750549,0.685498612234369,TRUE,4.76997568275988
"2746",0.776070492807776,0.666290095075965,0.383295226842165,FALSE,3.85541169091787
"2747",0.97048393310979,0.249347051605582,0.399740482447669,FALSE,-1.85740354824588
"2748",0.161909317597747,0.811513263499364,0.458696326008067,TRUE,0.297434582677092
"2749",0.627851952333003,0.821121980901808,0.194230694789439,TRUE,4.83482260011546
"2750",0.528979989700019,0.809219550807029,0.994104894576594,TRUE,1.16055044307614
"2751",0.392582801170647,0.768366418546066,0.26112844189629,TRUE,0.16286359314624
"2752",0.3091998079326,0.957058851374313,0.0418147030286491,FALSE,1.46077481279263
"2753",0.24373463052325,0.192916207248345,0.0276564827654511,FALSE,-4.13745910650003
"2754",0.00799218937754631,0.759179258719087,0.316497637657449,TRUE,1.85513663895797
"2755",0.241153203649446,0.638464885298163,0.940367706818506,FALSE,2.47912333334976
"2756",0.498343478189781,0.698656191583723,0.8175608755555,TRUE,4.66744284056439
"2757",0.847228451166302,0.0953115117736161,0.53480488830246,TRUE,4.71356715083262
"2758",0.0322318002581596,0.783984957961366,0.103209176566452,TRUE,2.87106633337402
"2759",0.269458009395748,0.9698628380429,0.546966331312433,TRUE,4.99331212987665
"2760",0.486326033947989,0.79120875778608,0.0400416194461286,TRUE,1.82359916636862
"2761",0.707561985123903,0.699508862802759,0.842846377519891,FALSE,0.703069711146095
"2762",0.690878423163667,0.684467654908076,0.616297977278009,FALSE,2.17243270903297
"2763",0.910836412571371,0.209991659736261,0.29727361118421,FALSE,-2.33213985008589
"2764",0.968140215612948,0.266415227670223,0.0556901490781456,FALSE,2.32851314981431
"2765",0.507191549288109,0.782225132687017,0.184958070050925,FALSE,2.96649556323817
"2766",0.741418364457786,0.426695648115128,0.391446117311716,FALSE,1.85084859678046
"2767",0.595211460255086,0.218351455871016,0.359194156015292,FALSE,-0.676250362959215
"2768",0.311856930144131,0.450817649252713,0.466535363812,FALSE,2.35770501684388
"2769",0.308979291468859,0.459630799014121,0.677088832715526,TRUE,3.086389894575
"2770",0.756019387161359,0.202547131106257,0.16129228961654,FALSE,0.429819741714044
"2771",0.0298629042226821,0.155226566828787,0.30256883869879,FALSE,0.307139501545598
"2772",0.724075140664354,0.277842229930684,0.028918293537572,FALSE,-2.76586880228744
"2773",0.797988001955673,0.972782605094835,0.536666236119345,FALSE,2.14775943700317
"2774",0.820678766118363,0.545377828413621,0.175426706904545,TRUE,3.72754744448245
"2775",0.409579909639433,0.599948433926329,0.604635037016124,FALSE,3.55999840907335
"2776",0.97535106097348,0.213531824527308,0.567239096853882,FALSE,-1.42811599895849
"2777",0.622962940018624,0.263519203523174,0.793383811367676,TRUE,3.11159342355632
"2778",0.0221432009711862,0.947170834988356,0.171064392663538,FALSE,0.939440792076212
"2779",0.561513615539297,0.550343905342743,0.347710497211665,FALSE,2.09321244429584
"2780",0.197738769231364,0.703648971160874,0.130867039551958,FALSE,3.79591118128769
"2781",0.551939383149147,0.786423966754228,0.38894598535262,FALSE,1.76266277785433
"2782",0.39227239927277,0.902845518896356,0.156863883137703,FALSE,-0.64425153675242
"2783",0.198062225012109,0.922982774907723,0.462733240099624,FALSE,-0.460042001884731
"2784",0.581638905219734,0.529672284377739,0.724577102810144,TRUE,1.65614514356644
"2785",0.811813870444894,0.373339721467346,0.211642689770088,FALSE,-0.249135972368804
"2786",0.86150208581239,0.268709150142968,0.934511825442314,FALSE,-1.30404313961361
"2787",0.858176955487579,0.535598029149696,0.240758128929883,FALSE,0.589278817315251
"2788",0.428453782806173,0.927935891319066,0.516991075593978,TRUE,3.30710126397488
"2789",0.587221819208935,0.621051612542942,0.18269973131828,FALSE,0.656300613424302
"2790",0.630173695273697,0.07652402902022,0.33589940960519,FALSE,0.576374496924055
"2791",0.0846388507634401,0.0686025596223772,0.201932651456445,FALSE,3.3262813618024
"2792",0.662538276519626,0.469947323435917,0.766458644531667,FALSE,1.5791206808422
"2793",0.146328277885914,0.446775503922254,0.66962795984,FALSE,0.276977734563916
"2794",0.906956523889676,0.273142194608226,0.947297357022762,FALSE,2.47218962145685
"2795",0.178604475688189,0.858968198299408,0.316767895128578,FALSE,4.79262405835399
"2796",0.714100944809616,0.241361969616264,0.98033123719506,TRUE,5.21559042903849
"2797",0.0750820857938379,0.558571464847773,0.969467472517863,FALSE,3.81960386621818
"2798",0.280428598402068,0.02894416032359,0.113382402807474,FALSE,4.45807804292188
"2799",0.419378590770066,0.926204568473622,0.826514238724485,TRUE,3.36394905190195
"2800",0.732483292929828,0.14587922161445,0.032988466322422,TRUE,4.14494266611583
"2801",0.106506029143929,0.194439849350601,0.437559421407059,FALSE,0.208382874637154
"2802",0.850600695004687,0.296206269878894,0.263562378939241,FALSE,-1.06744050395616
"2803",0.716697689378634,0.260145595064387,0.11679598945193,TRUE,3.63175516586206
"2804",0.581766622141004,0.742793434532359,0.713196768658236,TRUE,2.93809262341061
"2805",0.314800741616637,0.0270971772260964,0.167062080930918,FALSE,0.941140356207738
"2806",0.586712996475399,0.290323541266844,0.389069209108129,FALSE,1.77964222588669
"2807",0.000969466753304005,0.898805740755051,0.648885631235316,FALSE,-1.19848013152763
"2808",0.00751780811697245,0.643246188759804,0.157193243037909,FALSE,4.85359878758639
"2809",0.780565372901037,0.696866925572976,0.989941681735218,TRUE,4.96685821090025
"2810",0.521483734482899,0.07168901222758,0.0243543689139187,FALSE,4.07668658947251
"2811",0.565345815615728,0.194456469034776,0.48125192290172,FALSE,2.42652447249653
"2812",0.667061253683642,0.933361077448353,0.76985691441223,FALSE,2.48752486394285
"2813",0.647159875137731,0.0809353629592806,0.509940583258867,FALSE,1.8563426230244
"2814",0.492476532002911,0.669902982655913,0.809290202567354,FALSE,-0.645553573110768
"2815",0.0501692057587206,0.776893127011135,0.392839607317001,TRUE,-0.0383776313472768
"2816",0.74701437051408,0.755512331146747,0.357506516156718,FALSE,3.36131447220737
"2817",0.875251516001299,0.680857037194073,0.431576020549983,FALSE,0.980094509715605
"2818",0.947245956631377,0.321732284268364,0.548533595399931,TRUE,0.504499349722308
"2819",0.346702356822789,0.808557664975524,0.778328246669844,TRUE,5.28006908231106
"2820",0.937596965581179,0.613716573221609,0.996704287361354,TRUE,3.42149199620346
"2821",0.48032460664399,0.731931278947741,0.214462549425662,FALSE,-1.3754016767982
"2822",0.0547305417712778,0.988198050996289,0.0611633146181703,TRUE,4.88445677150742
"2823",0.11345654935576,0.235998556250706,0.415972449118271,FALSE,1.98331620008176
"2824",0.5433527037967,0.940287063829601,0.511417189845815,FALSE,1.66084232937118
"2825",0.196625257376581,0.282497969921678,0.811552690574899,FALSE,-2.75620920855607
"2826",0.0445823741611093,0.0669118682853878,0.824181456817314,FALSE,-0.97078399889224
"2827",0.531361901434138,0.851002926472574,0.781744528329,TRUE,4.41502982649884
"2828",0.995549145154655,0.182969454908744,0.988500191131607,TRUE,-0.10185622134055
"2829",0.0514738322235644,0.0551227212417871,0.661933564580977,FALSE,4.79563573677071
"2830",0.808109788922593,0.756447798805311,0.644402875564992,FALSE,3.41024757325585
"2831",0.939029633998871,0.559416925767437,0.781422991072759,FALSE,-0.406522867755009
"2832",0.760437701595947,0.40225867065601,0.932705292245373,FALSE,4.53891080375352
"2833",0.460209772456437,0.824926529778168,0.87439520098269,FALSE,2.56169485369601
"2834",0.508968645706773,0.0322232500184327,0.0171749594155699,FALSE,0.285484703108327
"2835",0.0954715160187334,0.738069127313793,0.314639257499948,FALSE,0.806421383932591
"2836",0.366332906764001,0.430099590448663,0.400841025402769,FALSE,2.67198817257545
"2837",0.0152785526588559,0.566537458449602,0.29663372412324,FALSE,-2.04857172844815
"2838",0.312370623694733,0.818135249428451,0.271980712888762,FALSE,0.707770382395682
"2839",0.830183992628008,0.605510823428631,0.959496877389029,TRUE,2.2222923738346
"2840",0.538732090732083,0.258836332941428,0.971323641017079,FALSE,1.77320759411282
"2841",0.0677614256273955,0.70326510630548,0.5412337933667,FALSE,1.54664050763841
"2842",0.447977381758392,0.690080635016784,0.8093580333516,TRUE,2.19570924503378
"2843",0.167105483822525,0.140234465710819,0.074109961045906,FALSE,2.7000547661262
"2844",0.0167552041821182,0.752512320876122,0.114538420923054,FALSE,-2.63377005070583
"2845",0.28469376754947,0.829492050223053,0.623625406762585,FALSE,-0.504079748315432
"2846",0.791203045286238,0.304419317282736,0.59592720028013,FALSE,2.83101859385755
"2847",0.00335875409655273,0.688156360061839,0.55115515482612,FALSE,-1.10234636360206
"2848",0.58186579705216,0.837039586156607,0.577772378455848,FALSE,-0.0115795180213438
"2849",0.0217745050322264,0.268292721593753,0.0290215509012341,FALSE,-2.16476807329961
"2850",0.232160687679425,0.788815902546048,0.0431299190968275,FALSE,1.67112008832903
"2851",0.716933391988277,0.926610317779705,0.40601492067799,TRUE,0.433588252804848
"2852",0.214665961218998,0.607605371624231,0.435909942025319,TRUE,3.32734188509564
"2853",0.00348698813468218,0.161832688841969,0.0662563738878816,FALSE,1.61666744693292
"2854",0.641637490130961,0.0540060678031296,0.0842768070288002,FALSE,-2.41162503889185
"2855",0.191877322969958,0.349285707110539,0.180458467919379,FALSE,2.84557430816231
"2856",0.466464528348297,0.91961864172481,0.579378261463717,FALSE,0.155890269592004
"2857",0.612635340541601,0.819710136391222,0.264385180780664,FALSE,-0.778600771889688
"2858",0.210403415840119,0.499726578360423,0.0715204351581633,FALSE,3.01465414320457
"2859",0.783852379303426,0.915434802183881,0.0402630001772195,FALSE,2.06632705536169
"2860",0.215321867261082,0.290199023205787,0.0883111988659948,FALSE,3.7244356737999
"2861",0.682774286484346,0.434948228299618,0.141071123536676,FALSE,1.00551609762985
